date,symbol,direction,confidence,score,predicted_magnitude,entry_price,exit_price,exit_reason,gross_pct,net_pnl,max_profit_pct,max_drawdown_pct
2025-07-15,OLAELEC,SHORT,0.8033,0.022934,0.028548,48.4,47.67,TARGET,0.015,263.6,0.027479,-0.009917
2025-07-16,JPPOWER,LONG,0.8045,0.032522,0.040426,24.51,24.26,STOP,-0.01,-236.4,0.0,-0.024888
2025-07-16,NEULANDLAB,SHORT,0.7905,0.022894,0.028962,15010.0,14784.85,TARGET,0.015,263.6,0.017189,0.0
2025-07-16,OLAELEC,SHORT,0.7791,0.019377,0.024872,44.48,44.16,TRAILING,0.007201,107.62,0.01214,0.0
2025-07-16,DIXON,SHORT,0.7882,0.019178,0.024331,16376.0,16260.9,TRAILING,0.007029,104.17,0.011969,-0.004519
2025-07-16,TECHNOE,LONG,0.8096,0.018971,0.023432,1550.0,1562.15,TRAILING,0.007839,120.37,0.012903,0.0
2025-07-17,JPPOWER,LONG,0.7582,0.035546,0.046885,23.75,23.51,STOP,-0.01,-236.4,0.004211,-0.012211
2025-07-17,ATHERENERG,SHORT,0.8103,0.023323,0.028783,349.7,346.72,TRAILING,0.008507,133.75,0.01344,0.0
2025-07-17,AEGISVOPAK,SHORT,0.8107,0.022141,0.02731,287.99,283.67,TARGET,0.015,263.6,0.017327,-0.0025
2025-07-17,EMCURE,SHORT,0.8195,0.020862,0.025458,1394.8,1385.89,TRAILING,0.006384,91.29,0.011328,0.0
2025-07-17,NEULANDLAB,SHORT,0.7477,0.019304,0.025817,14400.0,14544.0,STOP,-0.01,-236.4,0.0,-0.010417
2025-07-18,ALOKINDS,LONG,0.8385,0.036189,0.043158,21.0,21.14,TRAILING,0.006845,100.5,0.011905,-0.009524
2025-07-18,DBREALTY,LONG,0.7975,0.032723,0.041034,220.1,217.9,STOP,-0.01,-236.4,0.0,-0.073149
2025-07-18,CLEAN,LONG,0.8033,0.025294,0.031485,1399.0,1385.01,STOP,-0.01,-236.4,0.002573,-0.035096
2025-07-18,JPPOWER,SHORT,0.762,0.022498,0.029524,22.76,22.62,TRAILING,0.006039,84.38,0.010984,-0.006151
2025-07-18,NUVOCO,SHORT,0.7594,0.020331,0.026774,410.0,403.85,TARGET,0.015,263.6,0.019512,-0.012195
2025-07-21,DBREALTY,LONG,0.7817,0.035076,0.044874,200.0,198.0,STOP,-0.01,-236.4,0.0,-0.03
2025-07-21,CHENNPETRO,LONG,0.8186,0.027727,0.033871,750.0,761.25,TARGET,0.015,263.6,0.0202,-0.001333
2025-07-21,MRPL,LONG,0.7272,0.023675,0.032555,140.94,139.53,STOP,-0.01,-236.4,0.011778,-0.016532
2025-07-21,AADHARHFC,SHORT,0.7553,0.022233,0.029435,520.0,525.2,STOP,-0.01,-236.4,0.008654,-0.010865
2025-07-21,CEATLTD,LONG,0.8188,0.022092,0.026981,3750.0,3712.5,STOP,-0.01,-236.4,0.0,-0.0304
2025-07-22,JPPOWER,LONG,0.8127,0.037213,0.04579,21.61,21.81,TRAILING,0.009273,149.07,0.014345,-0.004165
2025-07-22,360ONE,LONG,0.8212,0.027474,0.033458,1175.9,1164.14,STOP,-0.01,-236.4,0.0,-0.013862
2025-07-22,SYRMA,LONG,0.8016,0.020318,0.025347,701.0,704.46,TRAILING,0.004936,62.32,0.009986,-0.008559
2025-07-22,DBREALTY,SHORT,0.7455,0.019536,0.026204,201.96,199.99,TRAILING,0.00973,158.19,0.014656,0.0
2025-07-22,DCMSHRIRAM,LONG,0.725,0.019118,0.02637,1379.0,1399.68,TARGET,0.015,263.6,0.02132,-0.002103
2025-07-23,BLUEJET,LONG,0.8468,0.049511,0.058468,862.0,874.93,TARGET,0.015,263.6,0.022506,0.0
2025-07-23,SYRMA,LONG,0.8032,0.021267,0.026478,700.0,702.22,TRAILING,0.003173,27.06,0.008214,-0.005429
2025-07-23,CREDITACC,LONG,0.8193,0.020636,0.025189,1261.0,1279.91,TARGET,0.015,263.6,0.024584,-0.006027
2025-07-23,BLUESTARCO,LONG,0.7593,0.020013,0.026356,1730.0,1755.95,TARGET,0.015,263.6,0.017861,0.0
2025-07-23,JPPOWER,SHORT,0.7399,0.019464,0.026308,21.8,21.6,TRAILING,0.009291,149.43,0.01422,-0.007798
2025-07-24,SAPPHIRE,LONG,0.8549,0.033346,0.039004,337.0,342.05,TARGET,0.015,263.6,0.029674,-0.002226
2025-07-24,UTIAMC,LONG,0.8066,0.027812,0.03448,1425.0,1410.75,STOP,-0.01,-236.4,0.0,-0.016561
2025-07-24,IEX,LONG,0.7514,0.027545,0.03666,169.1,167.41,STOP,-0.01,-236.4,0.0,-0.055588
2025-07-24,NEWGEN,LONG,0.7506,0.024504,0.032645,878.0,869.22,STOP,-0.01,-236.4,0.007745,-0.010137
2025-07-24,BLUEJET,LONG,0.7894,0.02265,0.028692,816.0,818.69,TRAILING,0.003292,29.43,0.008333,-0.006373
2025-07-25,IEX,SHORT,0.8236,0.03057,0.037117,137.8,139.18,STOP,-0.01,-236.4,0.010087,-0.040784
2025-07-25,INTELLECT,LONG,0.7538,0.026069,0.034584,1108.7,1125.33,TARGET,0.015,263.6,0.021196,0.0
2025-07-25,FORCEMOT,SHORT,0.8195,0.025984,0.031706,19300.0,19010.5,TARGET,0.015,263.6,0.015078,-0.004611
2025-07-25,OLECTRA,SHORT,0.8315,0.024898,0.029943,1541.8,1532.62,TRAILING,0.005951,82.62,0.010896,-0.005189
2025-07-25,BLUEJET,SHORT,0.8215,0.023783,0.028952,816.5,804.25,TARGET,0.015,263.6,0.016718,-0.001347
2025-07-28,AIIL,SHORT,0.8919,0.045196,0.050673,545.0,536.83,TARGET,0.015,263.6,0.022385,0.0
2025-07-28,ACMESOLAR,SHORT,0.8949,0.045045,0.050333,284.85,287.7,STOP,-0.01,-236.4,0.002563,-0.040583
2025-07-28,IEX,SHORT,0.8775,0.044992,0.051275,146.4,144.2,TARGET,0.015,263.6,0.047063,0.0
2025-07-28,JPPOWER,SHORT,0.8818,0.044605,0.050586,20.1,19.91,TRAILING,0.0095,153.6,0.014428,0.0
2025-07-28,AEGISVOPAK,SHORT,0.8833,0.04317,0.048876,256.87,255.27,TRAILING,0.006229,88.18,0.011173,0.0
2025-07-29,IEX,LONG,0.8751,0.046779,0.053454,137.3,137.85,TRAILING,0.003986,43.32,0.009031,-0.008667
2025-07-29,RPOWER,LONG,0.8327,0.041091,0.049344,52.16,52.64,TRAILING,0.009116,145.92,0.014187,0.0
2025-07-29,FIVESTAR,LONG,0.868,0.03901,0.044941,650.0,643.5,STOP,-0.01,-236.4,0.0,-0.032538
2025-07-29,AEGISVOPAK,LONG,0.8711,0.036138,0.041486,244.0,247.66,TARGET,0.015,263.6,0.015082,-0.001393
2025-07-29,THELEELA,LONG,0.8648,0.031259,0.036145,422.0,428.33,TARGET,0.015,263.6,0.015403,0.0
2025-07-30,BLUEJET,LONG,0.8522,0.032595,0.038248,785.35,787.99,TRAILING,0.003362,30.84,0.008404,-0.007322
2025-07-30,NIACL,SHORT,0.8275,0.023181,0.028013,182.0,180.9,TRAILING,0.006044,84.48,0.010989,0.0
2025-07-30,GVTD,SHORT,0.8145,0.022955,0.028182,2597.0,2597.0,3PM,0.0,-36.4,0.0,0.0
2025-07-30,JPPOWER,SHORT,0.8076,0.022429,0.027772,21.89,21.72,TRAILING,0.007855,120.7,0.012791,-0.009593
2025-07-30,IGIL,SHORT,0.8469,0.022091,0.026083,419.0,423.19,STOP,-0.01,-236.4,0.007041,-0.033413
2025-07-31,KPRMILL,LONG,0.8494,0.033038,0.038898,1137.0,1147.04,TRAILING,0.008827,140.13,0.013896,-0.008179
2025-07-31,APARINDS,LONG,0.8671,0.032336,0.037294,9405.0,9491.8,TRAILING,0.009229,148.19,0.014301,0.0
2025-07-31,RPOWER,LONG,0.82,0.03188,0.038878,52.2,51.68,STOP,-0.01,-236.4,0.000958,-0.018199
2025-07-31,REDINGTON,LONG,0.824,0.031762,0.038547,259.95,257.35,STOP,-0.01,-236.4,0.009233,-0.018273
2025-07-31,SCHNEIDER,LONG,0.8495,0.030306,0.035675,930.0,935.2,TRAILING,0.005592,75.44,0.010645,-0.005215
2025-08-01,NEULANDLAB,LONG,0.8411,0.035319,0.041991,12761.0,12952.41,TARGET,0.015,263.6,0.017162,-0.039966
2025-08-01,PNBHOUSING,LONG,0.7203,0.029942,0.041572,883.1,874.27,STOP,-0.01,-236.4,0.0,-0.0556
2025-08-01,RPOWER,LONG,0.7655,0.029711,0.038812,50.43,50.92,TRAILING,0.009798,159.55,0.014872,0.0
2025-08-01,SCHNEIDER,SHORT,0.8404,0.027095,0.03224,1050.0,1034.25,TARGET,0.015,263.6,0.028381,0.0
2025-08-01,CHALET,SHORT,0.8796,0.025181,0.028628,1001.05,1011.06,STOP,-0.01,-236.4,5e-05,-0.073872
2025-08-04,RPOWER,LONG,0.7971,0.040401,0.050682,47.58,47.58,3PM,0.0,-36.4,0.0,0.0
2025-08-04,IIFL,LONG,0.737,0.032913,0.044659,423.0,426.66,TRAILING,0.008643,136.46,0.013712,0.0
2025-08-04,TIMKEN,LONG,0.8193,0.031133,0.037998,3083.5,3052.66,STOP,-0.01,-236.4,0.013102,-0.02708
2025-08-04,KPRMILL,LONG,0.8312,0.028647,0.034465,1051.8,1041.28,STOP,-0.01,-236.4,0.003042,-0.024149
2025-08-04,VTL,LONG,0.8245,0.026899,0.032626,420.75,416.54,STOP,-0.01,-236.4,0.006417,-0.010101
2025-08-05,ONESOURCE,LONG,0.8402,0.033647,0.040047,1851.0,1878.76,TARGET,0.015,263.6,0.016964,-0.013452
2025-08-05,INOXINDIA,LONG,0.8004,0.030137,0.037652,1100.0,1116.5,TARGET,0.015,263.6,0.063636,0.0
2025-08-05,SCHNEIDER,SHORT,0.8734,0.026802,0.030689,1051.3,1047.21,TRAILING,0.00389,41.41,0.008846,-0.000666
2025-08-05,NETWEB,SHORT,0.7966,0.026012,0.032652,2315.0,2303.56,TRAILING,0.004941,62.43,0.009892,-0.004881
2025-08-05,SARDAEN,LONG,0.7552,0.025768,0.034122,518.0,525.77,TARGET,0.015,263.6,0.028958,-0.005598
2025-08-06,CCL,LONG,0.8279,0.034549,0.041733,855.0,867.82,TARGET,0.015,263.6,0.016784,-0.039532
2025-08-06,GLAND,SHORT,0.8712,0.0256,0.029383,2020.2,2040.4,STOP,-0.01,-236.4,0.002574,-0.029601
2025-08-06,WOCKPHARMA,LONG,0.8192,0.024311,0.029677,1519.0,1503.81,STOP,-0.01,-236.4,0.0,-0.028966
2025-08-06,FLUOROCHEM,SHORT,0.8528,0.023082,0.027066,3570.0,3605.7,STOP,-0.01,-236.4,0.008403,-0.013557
2025-08-06,CONCORDBIO,SHORT,0.8504,0.022586,0.026558,1735.0,1708.97,TARGET,0.015,263.6,0.021614,0.0
2025-08-07,WELSPUNLIV,LONG,0.8043,0.03314,0.041203,112.86,113.37,TRAILING,0.004522,54.03,0.009569,-0.008506
2025-08-07,KPRMILL,LONG,0.8378,0.033069,0.039469,1010.0,999.9,STOP,-0.01,-236.4,0.0,-0.027624
2025-08-07,SCHNEIDER,LONG,0.8626,0.031767,0.036825,980.6,985.05,TRAILING,0.004538,54.36,0.009586,-0.006629
2025-08-07,GODFRYPHLP,SHORT,0.8074,0.029327,0.036323,3707.0,3744.07,STOP,-0.01,-236.4,0.007014,-0.028595
2025-08-07,VTL,LONG,0.8291,0.028666,0.034573,399.0,404.98,TARGET,0.015,263.6,0.016541,-0.005138
2025-08-08,DATAPATTNS,LONG,0.8402,0.039487,0.046999,2400.0,2436.0,TARGET,0.015,263.6,0.033333,-0.011625
2025-08-08,KPRMILL,LONG,0.8288,0.036022,0.043463,982.1,996.83,TARGET,0.015,263.6,0.030954,0.0
2025-08-08,SCHNEIDER,LONG,0.8519,0.033584,0.039423,934.7,934.7,3PM,0.0,-36.4,0.0,0.0
2025-08-08,RPOWER,LONG,0.7971,0.032468,0.040735,44.15,44.81,TARGET,0.015,263.6,0.016988,-0.001133
2025-08-08,VTL,LONG,0.8394,0.030174,0.035948,397.0,402.95,TARGET,0.015,263.6,0.019521,-0.00063
2025-08-11,PGEL,LONG,0.8712,0.075179,0.086297,559.35,553.76,STOP,-0.01,-236.4,0.0,-0.045767
2025-08-11,CONCORDBIO,LONG,0.8357,0.040308,0.048235,1486.1,1508.39,TARGET,0.015,263.6,0.019581,-0.004172
2025-08-11,DATAPATTNS,LONG,0.8174,0.032867,0.040211,2372.2,2407.78,TARGET,0.015,263.6,0.01741,0.0
2025-08-11,KALYANKJIL,LONG,0.7833,0.029804,0.03805,528.1,530.24,TRAILING,0.004044,44.47,0.009089,-0.004166
2025-08-11,AKZOINDIA,LONG,0.8058,0.027846,0.034556,3519.7,3484.5,STOP,-0.01,-236.4,0.005768,-0.014035
2025-08-12,SCHNEIDER,LONG,0.8687,0.048932,0.056325,855.0,862.47,TRAILING,0.008732,138.24,0.013801,-0.005848
2025-08-12,PGEL,LONG,0.8119,0.040417,0.049783,520.0,527.8,TARGET,0.015,263.6,0.016538,-0.007019
2025-08-12,VENTIVE,LONG,0.8454,0.026566,0.031423,740.15,751.25,TARGET,0.015,263.6,0.015065,0.0
2025-08-12,ACE,LONG,0.8077,0.025003,0.030954,991.8,981.88,STOP,-0.01,-236.4,0.012704,-0.02077
2025-08-12,PRAJIND,LONG,0.7019,0.023143,0.032971,423.0,418.77,STOP,-0.01,-236.4,0.0,-0.03617
2025-08-13,SCHNEIDER,LONG,0.8596,0.045091,0.052455,820.0,832.3,TARGET,0.015,263.6,0.024268,-0.004878
2025-08-13,JWL,LONG,0.6975,0.029679,0.042552,310.0,314.65,TARGET,0.015,263.6,0.022097,-0.006452
2025-08-13,BALRAMCHIN,LONG,0.7692,0.027242,0.035415,540.0,544.71,TRAILING,0.008727,138.15,0.013796,0.0
2025-08-13,SAILIFE,LONG,0.8093,0.021507,0.026576,865.0,877.97,TARGET,0.015,263.6,0.017919,0.0
2025-08-13,HONASA,SHORT,0.8161,0.021112,0.025869,283.0,285.83,STOP,-0.01,-236.4,0.0,-0.033569
2025-08-14,PGEL,LONG,0.7753,0.027936,0.036031,488.0,483.12,STOP,-0.01,-236.4,0.000922,-0.047131
2025-08-14,EIHOTEL,LONG,0.7606,0.02603,0.034224,408.25,404.17,STOP,-0.01,-236.4,0.003062,-0.01286
2025-08-14,HBLENGINE,SHORT,0.7982,0.022579,0.028288,751.4,748.57,TRAILING,0.003761,38.81,0.008717,-0.002129
2025-08-14,NSLNISP,SHORT,0.7708,0.022537,0.029238,44.25,43.59,TARGET,0.015,263.6,0.015367,-0.014463
2025-08-14,JMFINANCIL,SHORT,0.805,0.022296,0.027697,185.81,184.97,TRAILING,0.004519,53.99,0.009472,-0.003337
2025-08-18,PGEL,SHORT,0.7729,0.026478,0.034258,522.0,527.22,STOP,-0.01,-236.4,0.007663,-0.028161
2025-08-18,HBLENGINE,SHORT,0.7804,0.025852,0.033124,769.9,766.01,TRAILING,0.005051,64.63,0.010001,-0.003637
2025-08-18,NSLNISP,SHORT,0.7742,0.023473,0.030321,41.39,41.0,TRAILING,0.009326,150.12,0.014255,-0.000242
2025-08-18,AMBER,SHORT,0.7982,0.022467,0.028148,7207.5,7279.57,STOP,-0.01,-236.4,0.003399,-0.010059
2025-08-18,FORCEMOT,SHORT,0.8516,0.022462,0.026377,20139.0,20340.39,STOP,-0.01,-236.4,0.00571,-0.01147
2025-08-19,CRAFTSMAN,LONG,0.8205,0.024821,0.030252,6917.0,6847.83,STOP,-0.01,-236.4,0.007879,-0.010409
2025-08-19,HYUNDAI,LONG,0.7755,0.021527,0.027757,2423.4,2459.75,TARGET,0.015,263.6,0.017166,-0.008666
2025-08-19,SCHNEIDER,LONG,0.7876,0.021513,0.027316,862.4,853.78,STOP,-0.01,-236.4,0.007073,-0.018901
2025-08-19,TECHNOE,LONG,0.8075,0.020805,0.025764,1435.0,1444.64,TRAILING,0.006718,97.96,0.011777,-0.009756
2025-08-19,SUZLON,LONG,0.7761,0.020138,0.025946,58.25,59.12,TARGET,0.015,263.6,0.015279,-0.009099
2025-08-20,HBLENGINE,SHORT,0.7565,0.021845,0.028876,810.0,797.85,TARGET,0.015,263.6,0.019136,-0.00216
2025-08-20,ENDURANCE,SHORT,0.8088,0.020697,0.025589,2925.0,2907.67,TRAILING,0.005926,82.12,0.010872,-0.001573
2025-08-20,AIIL,LONG,0.7761,0.01987,0.025601,580.0,588.7,TARGET,0.015,263.6,0.015172,0.0
2025-08-20,RPOWER,SHORT,0.73,0.019055,0.026101,46.77,46.58,TRAILING,0.004025,44.1,0.00898,-0.000641
2025-08-20,PGEL,LONG,0.7306,0.018602,0.025462,540.3,534.9,STOP,-0.01,-236.4,0.004997,-0.01166
2025-08-21,OLAELEC,LONG,0.8112,0.042201,0.052021,53.98,53.44,STOP,-0.01,-236.4,0.011486,-0.035569
2025-08-21,CLEAN,LONG,0.8453,0.032926,0.038953,1125.0,1141.88,TARGET,0.015,263.6,0.020444,-0.030133
2025-08-21,SAILIFE,LONG,0.8239,0.024376,0.029586,901.0,914.51,TARGET,0.015,263.6,0.015538,0.0
2025-08-21,COHANCE,LONG,0.8289,0.02417,0.029158,885.0,891.37,TRAILING,0.007199,107.57,0.01226,0.0
2025-08-21,PGEL,LONG,0.758,0.022037,0.029073,540.0,542.08,TRAILING,0.003844,40.49,0.008889,-0.008796
2025-08-22,GODFRYPHLP,SHORT,0.809,0.028016,0.034632,3690.0,3658.2,TRAILING,0.008618,135.96,0.01355,-0.00271
2025-08-22,OLAELEC,SHORT,0.8161,0.027801,0.034067,49.0,48.74,TRAILING,0.005255,68.7,0.010204,-0.00898
2025-08-22,NAVA,SHORT,0.8018,0.0248,0.030929,675.0,672.24,TRAILING,0.004082,45.24,0.009037,0.0
2025-08-22,PGEL,SHORT,0.813,0.024138,0.029691,560.8,566.41,STOP,-0.01,-236.4,0.0,-0.011056
2025-08-22,NIACL,SHORT,0.7954,0.023251,0.029233,198.89,198.0,TRAILING,0.0045,53.59,0.009452,-0.000302
2025-08-25,RPOWER,LONG,0.8132,0.032695,0.040205,46.61,47.31,TARGET,0.015,263.6,0.018022,-0.00236
2025-08-25,BLUEJET,LONG,0.8069,0.029687,0.036793,745.55,756.73,TARGET,0.015,263.6,0.021327,-0.00731
2025-08-25,ERIS,LONG,0.8374,0.027103,0.032366,1731.0,1748.12,TRAILING,0.009888,161.35,0.014962,-0.000289
2025-08-25,GPIL,SHORT,0.7982,0.02122,0.026585,239.0,241.39,STOP,-0.01,-236.4,0.004728,-0.012552
2025-08-25,NETWEB,SHORT,0.8109,0.020256,0.024979,2316.6,2297.63,TRAILING,0.008188,127.37,0.013123,0.0
2025-08-26,IDEA,LONG,0.8001,0.031445,0.0393,7.1,7.03,STOP,-0.01,-236.4,0.004225,-0.021127
2025-08-26,RPOWER,LONG,0.7296,0.028963,0.039696,44.13,44.79,TARGET,0.015,263.6,0.026286,0.0
2025-08-26,GODFRYPHLP,SHORT,0.8511,0.026272,0.030868,3617.0,3585.84,TRAILING,0.008615,135.9,0.013547,-0.000276
2025-08-26,NETWEB,SHORT,0.8355,0.025459,0.030472,2354.1,2377.64,STOP,-0.01,-236.4,0.00599,-0.011045
2025-08-26,OLAELEC,SHORT,0.8452,0.025001,0.02958,48.54,48.37,TRAILING,0.003489,33.38,0.008447,0.0
2025-08-28,ECLERX,SHORT,0.8562,0.032318,0.037746,4440.4,4373.79,TARGET,0.015,263.6,0.024322,0.0
2025-08-28,OLAELEC,SHORT,0.8337,0.029096,0.0349,51.15,51.66,STOP,-0.01,-236.4,0.0,-0.022483
2025-08-28,ATHERENERG,SHORT,0.8184,0.026698,0.032622,434.85,432.05,TRAILING,0.00644,92.4,0.011383,-0.008624
2025-08-28,IDEA,SHORT,0.7993,0.026362,0.032983,6.75,6.65,TARGET,0.015,263.6,0.016296,0.0
2025-08-28,PGEL,SHORT,0.7988,0.026183,0.032779,560.0,557.27,TRAILING,0.004871,61.01,0.009821,-0.002232
2025-08-29,ECLERX,LONG,0.8217,0.026202,0.031888,4175.5,4197.9,TRAILING,0.005366,70.92,0.010418,-0.003449
2025-08-29,OLAELEC,SHORT,0.8052,0.024315,0.030196,55.31,54.48,TARGET,0.015,263.6,0.017899,-0.005243
2025-08-29,EMCURE,LONG,0.7999,0.022124,0.02766,1402.0,1412.6,TRAILING,0.007562,114.83,0.012625,0.0
2025-08-29,JMFINANCIL,SHORT,0.7776,0.020771,0.026712,180.5,182.31,STOP,-0.01,-236.4,0.0,-0.025374
2025-08-29,VTL,SHORT,0.7869,0.020206,0.025676,449.0,442.26,TARGET,0.015,263.6,0.025947,0.0
2025-09-01,VTL,LONG,0.8199,0.026039,0.031757,420.0,415.8,STOP,-0.01,-236.4,0.002381,-0.01619
2025-09-01,ATHERENERG,SHORT,0.8068,0.022811,0.028274,465.05,469.7,STOP,-0.01,-236.4,0.010644,-0.02075
2025-09-01,GPIL,SHORT,0.7643,0.020877,0.027314,240.0,242.4,STOP,-0.01,-236.4,0.003833,-0.014417
2025-09-01,OLAELEC,SHORT,0.7935,0.020632,0.026003,55.2,55.75,STOP,-0.01,-236.4,0.005978,-0.021014
2025-09-01,HBLENGINE,SHORT,0.7689,0.018382,0.023907,812.0,820.12,STOP,-0.01,-236.4,0.001108,-0.011022
2025-09-02,OLAELEC,SHORT,0.8492,0.035984,0.042373,64.01,63.05,TARGET,0.015,263.6,0.017341,-0.00953
2025-09-02,BALRAMCHIN,SHORT,0.8459,0.024489,0.028951,568.85,574.54,STOP,-0.01,-236.4,0.008174,-0.010635
2025-09-02,ATHERENERG,SHORT,0.8215,0.022965,0.027955,491.9,496.82,STOP,-0.01,-236.4,0.004066,-0.01606
2025-09-02,TBOTEK,SHORT,0.8538,0.022024,0.025795,1385.0,1364.22,TARGET,0.015,263.6,0.021661,0.0
2025-09-02,EIDPARRY,SHORT,0.8403,0.021611,0.025718,1152.6,1164.13,STOP,-0.01,-236.4,0.0,-0.020302
2025-09-03,AIIL,LONG,0.8035,0.023987,0.029854,624.0,633.36,TARGET,0.015,263.6,0.01891,0.0
2025-09-03,OLAELEC,SHORT,0.7681,0.02367,0.030814,62.44,63.06,STOP,-0.01,-236.4,0.002242,-0.016976
2025-09-03,GODFRYPHLP,LONG,0.7921,0.023418,0.029564,3355.0,3376.03,TRAILING,0.00627,88.99,0.011326,0.0
2025-09-03,TBOTEK,SHORT,0.8396,0.021281,0.025348,1560.0,1536.6,TARGET,0.015,263.6,0.03141,-0.023718
2025-09-03,NETWEB,SHORT,0.7864,0.020823,0.026477,2355.9,2320.56,TARGET,0.015,263.6,0.027251,0.0
2025-09-04,OLAELEC,SHORT,0.8182,0.033024,0.040362,69.49,70.18,STOP,-0.01,-236.4,0.001871,-0.017413
2025-09-04,CEATLTD,SHORT,0.8429,0.023186,0.027506,3452.0,3419.51,TRAILING,0.009411,151.82,0.01434,-0.002057
2025-09-04,ENDURANCE,SHORT,0.8423,0.022469,0.026675,3000.0,2955.0,TARGET,0.015,263.6,0.016033,-0.002333
2025-09-04,TBOTEK,SHORT,0.794,0.02234,0.028136,1615.0,1609.11,TRAILING,0.00365,36.6,0.008607,-0.002972
2025-09-04,GODFRYPHLP,SHORT,0.7911,0.02124,0.02685,3500.0,3447.5,TARGET,0.015,263.6,0.016857,-0.003714
2025-09-05,OLAELEC,LONG,0.8455,0.033465,0.039579,64.1,63.46,STOP,-0.01,-236.4,0.009672,-0.023401
2025-09-05,NETWEB,SHORT,0.7861,0.021565,0.027432,2647.7,2635.71,TRAILING,0.004527,54.15,0.00948,-0.000113
2025-09-05,TBOTEK,LONG,0.7611,0.021139,0.027774,1515.0,1537.72,TARGET,0.015,263.6,0.017426,0.0
2025-09-05,ESCORTS,LONG,0.7261,0.019222,0.026474,3660.0,3714.9,TARGET,0.015,263.6,0.016475,0.0
2025-09-05,FIRSTCRY,LONG,0.7197,0.018527,0.025743,354.6,357.85,TRAILING,0.00917,147.0,0.014241,-0.001128
2025-09-08,NETWEB,LONG,0.8466,0.040557,0.047908,3135.5,3182.53,TARGET,0.015,263.6,0.028544,-0.002551
2025-09-08,OLAELEC,LONG,0.7859,0.038434,0.048904,60.4,61.31,TARGET,0.015,263.6,0.018046,-0.000828
2025-09-08,GMDCLTD,LONG,0.8046,0.029385,0.036522,512.8,520.49,TARGET,0.015,263.6,0.033541,-0.000878
2025-09-08,NEULANDLAB,LONG,0.8359,0.025362,0.03034,14395.0,14251.05,STOP,-0.01,-236.4,0.002709,-0.01174
2025-09-08,IDEA,SHORT,0.8003,0.023814,0.029756,7.45,7.34,TARGET,0.015,263.6,0.028188,0.0
2025-09-09,FIRSTCRY,LONG,0.8508,0.03394,0.039891,403.35,399.32,STOP,-0.01,-236.4,0.002727,-0.015743
2025-09-09,NETWEB,LONG,0.8426,0.031854,0.037802,3100.0,3069.0,STOP,-0.01,-236.4,0.0,-0.022258
2025-09-09,OLAELEC,LONG,0.7629,0.025525,0.033459,60.85,60.24,STOP,-0.01,-236.4,0.002465,-0.011668
2025-09-09,IDEA,LONG,0.7951,0.025332,0.031861,7.28,7.39,TARGET,0.015,263.6,0.01511,-0.002747
2025-09-09,GMDCLTD,LONG,0.78,0.022886,0.029341,537.0,531.63,STOP,-0.01,-236.4,0.001397,-0.021974
2025-09-10,OLAELEC,LONG,0.8204,0.030461,0.037129,59.8,60.09,TRAILING,0.004817,59.94,0.009866,-0.00903
2025-09-10,BLUEJET,LONG,0.8436,0.028433,0.033705,709.1,711.97,TRAILING,0.004051,44.61,0.009096,0.0
2025-09-10,NETWEB,SHORT,0.7596,0.023083,0.030388,3062.0,3092.62,STOP,-0.01,-236.4,0.003919,-0.027956
2025-09-10,WHIRLPOOL,LONG,0.8225,0.022949,0.0279,1339.5,1352.2,TRAILING,0.009485,153.3,0.014558,-0.007615
2025-09-10,ATHERENERG,SHORT,0.8027,0.021714,0.027051,576.15,567.51,TARGET,0.015,263.6,0.024473,-0.004599
2025-09-11,OLAELEC,LONG,0.8342,0.041247,0.049444,58.55,57.96,STOP,-0.01,-236.4,0.007686,-0.011102
2025-09-11,FLUOROCHEM,LONG,0.8313,0.027379,0.032935,3640.0,3694.6,TARGET,0.015,263.6,0.016758,-2.7e-05
2025-09-11,IDEA,LONG,0.7578,0.025853,0.034117,7.32,7.43,TARGET,0.015,263.6,0.015027,-0.002732
2025-09-11,HBLENGINE,LONG,0.8085,0.025484,0.031519,850.0,853.01,TRAILING,0.003545,34.51,0.008588,0.0
2025-09-11,COHANCE,LONG,0.8081,0.024973,0.030904,980.9,989.78,TRAILING,0.009049,144.58,0.01412,0.0
2025-09-12,WAAREEENER,SHORT,0.8001,0.020786,0.025979,3765.9,3803.56,STOP,-0.01,-236.4,0.0,-0.025518
2025-09-12,GMDCLTD,SHORT,0.7799,0.019432,0.024917,518.0,523.18,STOP,-0.01,-236.4,0.000676,-0.014286
2025-09-12,NETWEB,SHORT,0.7549,0.019239,0.025486,3018.6,2973.32,TARGET,0.015,263.6,0.0161,-0.003346
2025-09-12,JBMA,SHORT,0.7838,0.018263,0.0233,644.0,650.44,STOP,-0.01,-236.4,7.8e-05,-0.03882
2025-09-12,NLCINDIA,SHORT,0.7546,0.017273,0.02289,261.0,263.61,STOP,-0.01,-236.4,0.002835,-0.010728
2025-09-15,NETWEB,LONG,0.7072,0.02499,0.035338,2918.0,2944.2,TRAILING,0.00898,143.21,0.014051,0.0
2025-09-15,GMDCLTD,SHORT,0.8134,0.021651,0.02662,565.1,560.79,TRAILING,0.007627,116.14,0.012564,-0.005132
2025-09-15,RPOWER,LONG,0.7533,0.020245,0.026875,45.66,46.07,TRAILING,0.008947,142.53,0.014017,0.0
